type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,0,2.806,,4.919160842895508,53,282,0
ios,0,2.806,,4.919160842895508,53,282,0
ios,1,2.81,,10.247562408447266,0,141,0
ios,0,2.81,,4.919160842895508,53,282,0
ios,1,2.813,,10.247562408447266,0,141,0
ios,2,2.813,,10.979968070983887,169,0,0
ios,2,2.813,,10.979968070983887,169,0,0
ios,3,2.813,,6.666449546813965,-48,282,0
ios,2,2.813,,10.979968070983887,169,0,0
ios,1,2.813,,10.247562408447266,0,141,0
ios,3,2.813,,6.666449546813965,-48,282,0
ios,3,2.813,,6.655533790588379,-48,282,0
ios,2,2.815,,10.985065460205078,169,0,0
ios,1,2.815,,10.241167068481445,0,141,0
ios,0,2.817,,4.926558017730713,53,282,0
ios,2,2.817,,10.985065460205078,169,0,0
ios,0,2.817,,4.926558017730713,53,282,0
ios,3,2.817,,6.655533790588379,-48,282,0
ios,3,2.82,,6.655533790588379,-48,282,0
ios,2,2.82,,10.985065460205078,169,0,0
ios,0,2.82,,4.926558017730713,53,282,0
ios,1,2.82,,10.241167068481445,0,141,0
ios,2,2.82,,10.985065460205078,169,0,0
ios,0,2.82,,4.926558017730713,53,282,0
ios,3,2.822,,6.655533790588379,-48,282,0
ios,1,2.822,,10.241167068481445,0,141,0
ios,1,2.822,,10.241167068481445,0,141,0
ios,3,2.822,,6.644443035125732,-48,282,0
ios,1,2.828,,10.234338760375977,0,141,0
ios,1,2.828,,10.234338760375977,0,141,0
ios,0,2.828,,4.934280872344971,53,282,0
ios,3,2.828,,6.644443035125732,-48,282,0
ios,1,2.828,,10.234338760375977,0,141,0
ios,3,2.829,,6.644443035125732,-48,282,0
ios,1,2.83,,10.234338760375977,0,141,0
ios,2,2.831,,10.989960670471191,169,0,0
ios,3,2.831,,6.644443035125732,-48,282,0
ios,0,2.831,,4.934280872344971,53,282,0
ios,2,2.835,,10.989960670471191,169,0,0
ios,0,2.835,,4.934280872344971,53,282,0
ios,0,2.835,,4.934280872344971,53,282,0
ios,2,2.835,,10.989960670471191,169,0,0
ios,2,2.835,,10.989960670471191,169,0,0
ios,3,2.835,,6.644443035125732,-48,282,0
ios,2,2.855,,10.994645118713379,169,0,0
ios,3,2.855,,6.633269786834717,-48,282,0
ios,2,2.855,,10.994645118713379,169,0,0
ios,0,2.856,,4.942278861999512,53,282,0
ios,1,2.892,,10.22716236114502,0,141,0
ios,1,2.892,,10.22716236114502,0,141,0
ios,3,2.892,,6.633269786834717,-48,282,0
ios,1,2.892,,10.22716236114502,0,141,0
ios,0,2.892,,4.942278861999512,53,282,0
ios,2,2.893,,10.994645118713379,169,0,0
ios,3,2.895,,6.633269786834717,-48,282,0
ios,0,2.895,,4.942278861999512,53,282,0
ios,1,2.895,,10.22716236114502,0,141,0
ios,3,2.895,,6.633269786834717,-48,282,0
ios,0,2.899,,4.942278861999512,53,282,0
ios,2,2.899,,10.994645118713379,169,0,0
ios,3,2.899,,6.621506214141846,-48,282,0
ios,3,2.899,,6.621506214141846,-48,282,0
ios,1,2.899,,10.220341682434082,0,141,0
ios,2,2.899,,11.000202178955078,169,0,0
ios,0,2.906,,4.950153827667236,53,282,0
ios,2,2.906,,11.000202178955078,169,0,0
ios,1,2.906,,10.220341682434082,0,141,0
ios,3,2.906,,6.621506214141846,-48,282,0
ios,1,2.908,,10.220341682434082,0,141,0
ios,3,2.908,,6.621506214141846,-48,282,0
ios,1,2.908,,10.220341682434082,0,141,0
ios,0,2.908,,4.950153827667236,53,282,0
ios,2,2.908,,11.000202178955078,169,0,0
ios,0,2.908,,4.950153827667236,53,282,0
ios,2,2.911,,11.000202178955078,169,0,0
ios,0,2.911,,4.950153827667236,53,282,0
ios,1,2.911,,10.220341682434082,0,141,0
ios,0,2.911,,4.957841873168945,53,282,0
ios,3,2.913,,6.609340190887451,-48,282,0
ios,2,2.916,,11.006484985351562,169,0,0
ios,0,2.917,,4.957841873168945,53,282,0
ios,1,2.917,,10.21391773223877,0,141,0
ios,2,2.917,,11.006484985351562,169,0,0
ios,1,2.917,,10.21391773223877,0,141,0
ios,0,2.917,,4.957841873168945,53,282,0
ios,1,2.917,,10.21391773223877,0,141,0
ios,3,2.917,,6.609340190887451,-48,282,0
ios,0,2.917,,4.957841873168945,53,282,0
ios,1,2.919,,10.21391773223877,0,141,0
ios,2,2.921,,11.006484985351562,169,0,0
ios,3,2.921,,6.609340190887451,-48,282,0
ios,2,2.921,,11.006484985351562,169,0,0
ios,3,2.921,,6.609340190887451,-48,282,0
ios,1,2.921,,10.206982612609863,0,141,0
ios,0,2.921,,4.9657745361328125,53,282,0
ios,0,2.921,,4.9657745361328125,53,282,0
ios,1,2.921,,10.206982612609863,0,141,0
ios,1,2.921,,10.206982612609863,0,141,0
ios,2,2.923,,11.011595726013184,169,0,0
ios,0,2.925,,4.9657745361328125,53,282,0
ios,2,2.925,,11.011595726013184,169,0,0
ios,2,2.925,,11.011595726013184,169,0,0
ios,0,2.925,,4.9657745361328125,53,282,0
ios,2,2.925,,11.011595726013184,169,0,0
ios,1,2.925,,10.206982612609863,0,141,0
ios,3,2.925,,6.6456522941589355,-48,282,0
ios,3,2.925,,6.6456522941589355,-48,282,0
ios,3,2.925,,6.6456522941589355,-48,282,0
ios,3,2.927,,6.6456522941589355,-48,282,0
ios,0,2.93,,4.9657745361328125,53,282,0
ios,1,2.93,,10.200023651123047,0,141,0
ios,0,2.93,,4.9737114906311035,53,282,0
ios,0,2.93,,4.9737114906311035,53,282,0
ios,0,2.93,,4.9737114906311035,53,282,0
ios,1,2.93,,10.200023651123047,0,141,0
ios,2,2.93,,11.016438484191895,169,0,0
ios,3,2.93,,6.634552001953125,-48,282,0
ios,3,2.933,,6.634552001953125,-48,282,0
ios,2,2.933,,11.016438484191895,169,0,0
ios,3,2.935,,6.634552001953125,-48,282,0
ios,1,2.935,,10.200023651123047,0,141,0
ios,2,2.935,,11.016438484191895,169,0,0
ios,3,2.936,,6.634552001953125,-48,282,0
ios,1,2.936,,10.200023651123047,0,141,0
ios,0,2.936,,4.9737114906311035,53,282,0
ios,2,2.936,,11.016438484191895,169,0,0
ios,3,2.936,,6.623443603515625,-48,282,0
ios,0,2.938,,4.981564044952393,53,282,0
ios,1,2.938,,10.193215370178223,0,141,0
ios,3,2.941,,6.623443603515625,-48,282,0
ios,1,2.941,,10.193215370178223,0,141,0
ios,0,2.941,,4.981564044952393,53,282,0
ios,2,2.941,,11.021421432495117,169,0,0
ios,3,2.941,,6.623443603515625,-48,282,0
ios,1,2.941,,10.193215370178223,0,141,0
ios,0,2.941,,4.981564044952393,53,282,0
ios,2,2.941,,11.021421432495117,169,0,0
ios,1,2.959,,10.193215370178223,0,141,0
ios,0,2.959,,4.981564044952393,53,282,0
ios,2,2.964,,11.021421432495117,169,0,0
ios,2,2.964,,11.021421432495117,169,0,0
ios,3,2.964,,6.623443603515625,-48,282,0
ios,3,2.964,,6.6121368408203125,-48,282,0
ios,3,2.964,,6.6121368408203125,-48,282,0
ios,2,2.964,,11.026810646057129,169,0,0
ios,1,2.964,,10.186651229858398,0,141,0
ios,0,2.964,,4.989267349243164,53,282,0
ios,1,2.967,,10.186651229858398,0,141,0
ios,0,2.967,,4.989267349243164,53,282,0
ios,2,2.97,,11.026810646057129,169,0,0
ios,0,2.97,,4.989267349243164,53,282,0
ios,1,2.97,,10.186651229858398,0,141,0
ios,1,2.97,,10.186651229858398,0,141,0
ios,2,2.97,,11.026810646057129,169,0,0
ios,0,2.971,,4.989267349243164,53,282,0
ios,3,2.971,,6.6121368408203125,-48,282,0
ios,2,2.971,,11.026810646057129,169,0,0
ios,3,2.973,,6.6121368408203125,-48,282,0
ios,0,2.973,,4.996642112731934,53,282,0
ios,2,2.975,,11.033808708190918,169,0,0
ios,2,2.975,,11.033808708190918,169,0,0
ios,0,2.975,,4.996642112731934,53,282,0
ios,1,2.975,,10.180953025817871,0,141,0
ios,0,2.975,,4.996642112731934,53,282,0
ios,1,2.975,,10.180953025817871,0,141,0
ios,0,2.975,,4.996642112731934,53,282,0
ios,2,2.975,,11.033808708190918,169,0,0
ios,1,2.977,,10.180953025817871,0,141,0
ios,2,2.978,,11.033808708190918,169,0,0
ios,1,2.979,,10.180953025817871,0,141,0
ios,3,2.98,,6.599957466125488,-48,282,0
ios,3,2.98,,6.599957466125488,-48,282,0
ios,3,2.98,,6.599957466125488,-48,282,0
ios,3,2.98,,6.599957466125488,-48,282,0
ios,1,2.98,,10.175914764404297,0,141,0
ios,2,2.98,,11.042132377624512,169,0,0
ios,0,2.98,,5.003820419311523,53,282,0
ios,2,2.982,,11.042132377624512,169,0,0
ios,0,2.982,,5.003820419311523,53,282,0
ios,3,2.985,,6.587010860443115,-48,282,0
ios,1,2.985,,10.175914764404297,0,141,0
ios,0,2.985,,5.003820419311523,53,282,0
ios,3,2.991,,6.587010860443115,-48,282,0
ios,2,2.992,,11.042132377624512,169,0,0
ios,3,2.992,,6.587010860443115,-48,282,0
ios,1,2.992,,10.175914764404297,0,141,0
ios,3,2.992,,6.587010860443115,-48,282,0
ios,2,2.992,,11.042132377624512,169,0,0
ios,1,2.992,,10.175914764404297,0,141,0
ios,0,2.994,,5.003820419311523,53,282,0
ios,0,2.994,,5.011195182800293,53,282,0
ios,2,2.994,,11.049654006958008,169,0,0
ios,3,2.997,,6.5744404792785645,-48,282,0
ios,1,2.997,,10.170389175415039,0,141,0
ios,3,2.997,,6.5744404792785645,-48,282,0
ios,2,2.997,,11.049654006958008,169,0,0
ios,3,2.997,,6.5744404792785645,-48,282,0
ios,3,2.997,,6.5744404792785645,-48,282,0
ios,2,2.997,,11.049654006958008,169,0,0
ios,1,2.999,,10.170389175415039,0,141,0
ios,0,2.999,,5.011195182800293,53,282,0
ios,2,2.999,,11.049654006958008,169,0,0
ios,0,3.002,,5.011195182800293,53,282,0
ios,0,3.002,,5.011195182800293,53,282,0
ios,1,3.015,,10.170389175415039,0,141,0
ios,1,3.015,,10.170389175415039,0,141,0
ios,1,3.015,,10.164677619934082,0,141,0
ios,2,3.015,,11.056915283203125,169,0,0
ios,3,3.015,,6.56198263168335,-48,282,0
ios,1,3.015,,10.164677619934082,0,141,0
ios,3,3.015,,6.56198263168335,-48,282,0
ios,1,3.015,,10.164677619934082,0,141,0
ios,2,3.019,,11.056915283203125,169,0,0
ios,1,3.019,,10.164677619934082,0,141,0
ios,3,3.02,,6.56198263168335,-48,282,0
ios,3,3.02,,6.56198263168335,-48,282,0
ios,2,3.021,,11.056915283203125,169,0,0
ios,0,3.021,,5.018767356872559,53,282,0
ios,2,3.021,,11.056915283203125,169,0,0
ios,0,3.021,,5.018767356872559,53,282,0
ios,0,3.021,,5.018767356872559,53,282,0
ios,0,3.022,,5.018767356872559,53,282,0
ios,1,3.023,,10.164677619934082,0,141,0
ios,2,3.023,,11.06389045715332,169,0,0
ios,1,3.025,,10.15876293182373,0,141,0
ios,0,3.025,,5.026633262634277,53,282,0
ios,3,3.025,,6.549659729003906,-48,282,0
ios,2,3.025,,11.06389045715332,169,0,0
ios,2,3.025,,11.06389045715332,169,0,0
ios,0,3.025,,5.026633262634277,53,282,0
ios,2,3.025,,11.06389045715332,169,0,0
ios,3,3.027,,6.549659729003906,-48,282,0
ios,1,3.027,,10.15876293182373,0,141,0
ios,0,3.027,,5.026633262634277,53,282,0
ios,3,3.028,,6.549659729003906,-48,282,0
ios,3,3.031,,6.549659729003906,-48,282,0
ios,1,3.031,,10.15876293182373,0,141,0
ios,0,3.031,,5.026633262634277,53,282,0
ios,1,3.031,,10.15876293182373,0,141,0
ios,0,3.032,,5.034916877746582,53,282,0
ios,3,3.033,,6.537452697753906,-48,282,0
ios,2,3.033,,11.070513725280762,169,0,0
ios,3,3.033,,6.537452697753906,-48,282,0
ios,0,3.033,,5.034916877746582,53,282,0
ios,1,3.033,,10.152535438537598,0,141,0
ios,3,3.035,,6.537452697753906,-48,282,0
ios,2,3.037,,11.070513725280762,169,0,0
ios,0,3.037,,5.034916877746582,53,282,0
ios,1,3.037,,10.152535438537598,0,141,0
ios,2,3.037,,11.070513725280762,169,0,0
ios,0,3.037,,5.034916877746582,53,282,0
ios,2,3.037,,11.070513725280762,169,0,0
ios,1,3.037,,10.152535438537598,0,141,0
ios,3,3.037,,6.537452697753906,-48,282,0
ios,1,3.038,,10.152535438537598,0,141,0
ios,0,3.049,,5.042709827423096,53,282,0
ios,0,3.052,,5.042709827423096,53,282,0
ios,3,3.052,,6.522924423217773,-48,282,0
ios,2,3.052,,11.08062744140625,169,0,0
ios,3,3.052,,6.522924423217773,-48,282,0
ios,2,3.052,,11.08062744140625,169,0,0
ios,3,3.052,,6.522924423217773,-48,282,0
ios,2,3.052,,11.08062744140625,169,0,0
ios,0,3.052,,5.042709827423096,53,282,0
ios,2,3.052,,11.08062744140625,169,0,0
ios,3,3.054,,6.522924423217773,-48,282,0
ios,1,3.056,,10.147762298583984,0,141,0
ios,0,3.056,,5.042709827423096,53,282,0
ios,1,3.056,,10.147762298583984,0,141,0
ios,1,3.056,,10.147762298583984,0,141,0
ios,1,3.056,,10.147762298583984,0,141,0
ios,0,3.056,,5.042709827423096,53,282,0
ios,3,3.074,,6.509737014770508,-48,282,0
ios,0,3.075,,5.051778316497803,53,282,0
ios,0,3.075,,5.051778316497803,53,282,0
ios,1,3.075,,10.14126205444336,0,141,0
ios,2,3.08,,11.088007926940918,169,0,0
ios,3,3.08,,6.509737014770508,-48,282,0
ios,0,3.08,,5.051778316497803,53,282,0
ios,3,3.08,,6.509737014770508,-48,282,0
ios,2,3.08,,11.088007926940918,169,0,0
ios,0,3.08,,5.051778316497803,53,282,0
ios,2,3.083,,11.088007926940918,169,0,0
ios,1,3.083,,10.14126205444336,0,141,0
ios,3,3.083,,6.509737014770508,-48,282,0
ios,2,3.083,,11.088007926940918,169,0,0
ios,1,3.086,,10.14126205444336,0,141,0
ios,1,3.089,,10.14126205444336,0,141,0
ios,2,3.089,,11.094612121582031,169,0,0
ios,1,3.089,,10.133875846862793,0,141,0
ios,1,3.089,,10.133875846862793,0,141,0
ios,2,3.089,,11.094612121582031,169,0,0
ios,0,3.089,,5.061715602874756,53,282,0
ios,2,3.089,,11.094612121582031,169,0,0
ios,3,3.089,,6.496605396270752,-48,282,0
ios,2,3.089,,11.094612121582031,169,0,0
ios,3,3.095,,6.496605396270752,-48,282,0
ios,3,3.097,,6.496605396270752,-48,282,0
ios,1,3.097,,10.133875846862793,0,141,0
ios,0,3.097,,5.061715602874756,53,282,0
ios,0,3.097,,5.061715602874756,53,282,0
ios,0,3.097,,5.061715602874756,53,282,0
ios,3,3.097,,6.496605396270752,-48,282,0
ios,1,3.097,,10.133875846862793,0,141,0
ios,2,3.099,,11.101197242736816,169,0,0
ios,3,3.099,,6.48311710357666,-48,282,0
ios,2,3.099,,11.101197242736816,169,0,0
ios,1,3.101,,10.126025199890137,0,141,0
ios,2,3.102,,11.101197242736816,169,0,0
ios,1,3.102,,10.126025199890137,0,141,0
ios,1,3.102,,10.126025199890137,0,141,0
ios,0,3.102,,5.131093978881836,53,282,0
ios,1,3.103,,10.126025199890137,0,141,0
ios,2,3.103,,11.101197242736816,169,0,0
ios,3,3.104,,6.48311710357666,-48,282,0
ios,0,3.104,,5.131093978881836,53,282,0
ios,3,3.104,,6.48311710357666,-48,282,0
ios,0,3.106,,5.131093978881836,53,282,0
ios,3,3.107,,6.48311710357666,-48,282,0
ios,0,3.107,,5.131093978881836,53,282,0
ios,3,3.122,,6.466903209686279,-48,282,0
ios,0,3.125,,5.142424583435059,53,282,0
ios,1,3.125,,10.118667602539062,0,141,0
ios,2,3.125,,11.110840797424316,169,0,0
ios,0,3.125,,5.142424583435059,53,282,0
ios,2,3.125,,11.110840797424316,169,0,0
ios,1,3.125,,10.118667602539062,0,141,0
ios,1,3.125,,10.118667602539062,0,141,0
ios,3,3.125,,6.466903209686279,-48,282,0
ios,2,3.125,,11.110840797424316,169,0,0
ios,1,3.127,,10.118667602539062,0,141,0
ios,3,3.129,,6.466903209686279,-48,282,0
ios,0,3.129,,5.142424583435059,53,282,0
ios,2,3.129,,11.110840797424316,169,0,0
ios,3,3.129,,6.466903209686279,-48,282,0
ios,0,3.129,,5.142424583435059,53,282,0
ios,1,3.133,,10.111031532287598,0,141,0
ios,0,3.135,,5.153971195220947,53,282,0
ios,0,3.135,,5.153971195220947,53,282,0
ios,0,3.135,,5.153971195220947,53,282,0
ios,3,3.135,,6.452696800231934,-48,282,0
ios,3,3.137,,6.452696800231934,-48,282,0
ios,1,3.137,,10.111031532287598,0,141,0
ios,3,3.137,,6.452696800231934,-48,282,0
ios,2,3.137,,11.11839485168457,169,0,0
ios,0,3.138,,5.153971195220947,53,282,0
ios,2,3.138,,11.11839485168457,169,0,0
ios,2,3.138,,11.11839485168457,169,0,0
ios,2,3.138,,11.11839485168457,169,0,0
ios,3,3.138,,6.452696800231934,-48,282,0
ios,1,3.14,,10.111031532287598,0,141,0
ios,1,3.14,,10.111031532287598,0,141,0
ios,3,3.15,,6.440078258514404,-48,282,0
ios,3,3.152,,6.440078258514404,-48,282,0
ios,1,3.152,,10.103398323059082,0,141,0
ios,2,3.152,,11.124503135681152,169,0,0
ios,0,3.152,,5.165617942810059,53,282,0
ios,1,3.152,,10.103398323059082,0,141,0
ios,0,3.152,,5.165617942810059,53,282,0
ios,3,3.152,,6.440078258514404,-48,282,0
ios,2,3.152,,11.124503135681152,169,0,0
ios,3,3.152,,6.440078258514404,-48,282,0
ios,1,3.154,,10.103398323059082,0,141,0
ios,0,3.155,,5.165617942810059,53,282,0
ios,0,3.156,,5.165617942810059,53,282,0
ios,2,3.156,,11.124503135681152,169,0,0
ios,1,3.156,,10.103398323059082,0,141,0
ios,2,3.156,,11.124503135681152,169,0,0
ios,0,3.184,,5.1773481369018555,53,282,0
ios,1,3.187,,10.09566879272461,0,141,0
ios,1,3.188,,10.09566879272461,0,141,0
ios,1,3.188,,10.09566879272461,0,141,0
ios,0,3.188,,5.1773481369018555,53,282,0
ios,2,3.188,,11.12921142578125,169,0,0
ios,2,3.188,,11.12921142578125,169,0,0
ios,2,3.188,,11.12921142578125,169,0,0
ios,0,3.188,,5.1773481369018555,53,282,0
ios,3,3.188,,6.428901195526123,-48,282,0
ios,2,3.19,,11.12921142578125,169,0,0
ios,0,3.191,,5.1773481369018555,53,282,0
ios,1,3.192,,10.09566879272461,0,141,0
ios,3,3.192,,6.428901195526123,-48,282,0
ios,3,3.192,,6.428901195526123,-48,282,0
ios,3,3.192,,6.428901195526123,-48,282,0
ios,1,3.192,,10.09566879272461,0,141,0
ios,3,3.192,,6.418678283691406,-48,282,0
ios,3,3.192,,6.418678283691406,-48,282,0
ios,1,3.196,,10.087666511535645,0,141,0
ios,2,3.198,,11.13279914855957,169,0,0
ios,1,3.198,,10.087666511535645,0,141,0
ios,2,3.198,,11.13279914855957,169,0,0
ios,3,3.198,,6.418678283691406,-48,282,0
ios,1,3.198,,10.087666511535645,0,141,0
ios,1,3.198,,10.087666511535645,0,141,0
ios,3,3.198,,6.418678283691406,-48,282,0
ios,0,3.202,,5.189117431640625,53,282,0
ios,2,3.202,,11.13279914855957,169,0,0
ios,0,3.202,,5.189117431640625,53,282,0
ios,2,3.203,,11.13279914855957,169,0,0
ios,0,3.203,,5.189117431640625,53,282,0
ios,0,3.203,,5.189117431640625,53,282,0
ios,1,3.203,,10.079392433166504,0,141,0
ios,0,3.203,,5.2008771896362305,53,282,0
ios,3,3.203,,6.408712387084961,-48,282,0
ios,3,3.206,,6.408712387084961,-48,282,0
ios,1,3.207,,10.079392433166504,0,141,0
ios,3,3.207,,6.408712387084961,-48,282,0
ios,0,3.207,,5.2008771896362305,53,282,0
ios,2,3.207,,11.135905265808105,169,0,0
ios,1,3.207,,10.079392433166504,0,141,0
ios,2,3.207,,11.135905265808105,169,0,0
ios,1,3.208,,10.079392433166504,0,141,0
ios,3,3.209,,6.408712387084961,-48,282,0
ios,0,3.209,,5.2008771896362305,53,282,0
ios,2,3.211,,11.135905265808105,169,0,0
ios,0,3.212,,5.2008771896362305,53,282,0
ios,2,3.212,,11.135905265808105,169,0,0
ios,3,3.218,,6.398470401763916,-48,282,0
ios,2,3.22,,11.139039039611816,169,0,0
ios,0,3.22,,5.212613582611084,53,282,0
ios,3,3.22,,6.398470401763916,-48,282,0
ios,2,3.22,,11.139039039611816,169,0,0
ios,3,3.22,,6.398470401763916,-48,282,0
ios,2,3.22,,11.139039039611816,169,0,0
ios,0,3.22,,5.212613582611084,53,282,0
ios,0,3.22,,5.212613582611084,53,282,0
ios,1,3.22,,9.942197799682617,0,141,0
ios,3,3.224,,6.398470401763916,-48,282,0
ios,1,3.227,,9.942197799682617,0,141,0
ios,0,3.227,,5.212613582611084,53,282,0
ios,2,3.227,,11.139039039611816,169,0,0
ios,1,3.227,,9.942197799682617,0,141,0
ios,1,3.227,,9.942197799682617,0,141,0
ios,3,3.244,,6.398470401763916,-48,282,0
ios,3,3.247,,6.387785911560059,-48,282,0
ios,3,3.247,,6.387785911560059,-48,282,0
ios,1,3.247,,9.932770729064941,0,141,0
ios,0,3.247,,5.2242865562438965,53,282,0
ios,2,3.247,,11.142389297485352,169,0,0
ios,3,3.247,,6.387785911560059,-48,282,0
ios,1,3.247,,9.932770729064941,0,141,0
ios,2,3.247,,11.142389297485352,169,0,0
ios,1,3.247,,9.932770729064941,0,141,0
ios,3,3.249,,6.387785911560059,-48,282,0
ios,2,3.254,,11.142389297485352,169,0,0
ios,0,3.257,,5.2242865562438965,53,282,0
ios,2,3.257,,11.142389297485352,169,0,0
ios,1,3.257,,9.932770729064941,0,141,0
ios,0,3.257,,5.2242865562438965,53,282,0
ios,0,3.257,,5.2242865562438965,53,282,0
ios,1,3.257,,9.92334270477295,0,141,0
ios,3,3.257,,6.37599515914917,-48,282,0
ios,2,3.257,,11.146732330322266,169,0,0
ios,2,3.257,,11.146732330322266,169,0,0
ios,2,3.259,,11.146732330322266,169,0,0
ios,1,3.263,,9.92334270477295,0,141,0
ios,0,3.264,,5.236019134521484,53,282,0
ios,1,3.264,,9.92334270477295,0,141,0
ios,0,3.264,,5.236019134521484,53,282,0
ios,1,3.264,,9.92334270477295,0,141,0
ios,0,3.264,,5.236019134521484,53,282,0
ios,3,3.264,,6.37599515914917,-48,282,0
ios,2,3.264,,11.146732330322266,169,0,0
ios,3,3.264,,6.37599515914917,-48,282,0
ios,3,3.266,,6.37599515914917,-48,282,0
ios,0,3.27,,5.236019134521484,53,282,0
ios,3,3.27,,6.363597869873047,-48,282,0
ios,2,3.27,,11.151652336120605,169,0,0
ios,3,3.27,,6.363597869873047,-48,282,0
ios,2,3.27,,11.151652336120605,169,0,0
ios,0,3.272,,5.247685432434082,53,282,0
ios,2,3.272,,11.151652336120605,169,0,0
ios,3,3.272,,6.363597869873047,-48,282,0
ios,0,3.272,,5.247685432434082,53,282,0
ios,1,3.272,,9.913980484008789,0,141,0
ios,0,3.273,,5.247685432434082,53,282,0
ios,1,3.273,,9.913980484008789,0,141,0
ios,0,3.273,,5.247685432434082,53,282,0
ios,1,3.274,,9.913980484008789,0,141,0
ios,2,3.274,,11.151652336120605,169,0,0
ios,3,3.275,,6.363597869873047,-48,282,0
ios,1,3.275,,9.913980484008789,0,141,0
ios,3,3.284,,6.35204553604126,-48,282,0
ios,3,3.298,,6.35204553604126,-48,282,0
ios,1,3.299,,9.904638290405273,0,141,0
ios,2,3.299,,11.155699729919434,169,0,0
ios,1,3.299,,9.904638290405273,0,141,0
ios,1,3.299,,9.904638290405273,0,141,0
ios,2,3.299,,11.155699729919434,169,0,0
ios,0,3.299,,5.258937835693359,53,282,0
ios,0,3.299,,5.258937835693359,53,282,0
ios,2,3.299,,11.155699729919434,169,0,0
ios,2,3.301,,11.155699729919434,169,0,0
ios,1,3.304,,9.904638290405273,0,141,0
ios,0,3.308,,5.258937835693359,53,282,0
ios,0,3.308,,5.258937835693359,53,282,0
ios,3,3.309,,6.35204553604126,-48,282,0
ios,3,3.309,,6.35204553604126,-48,282,0
ios,1,3.309,,9.89532470703125,0,141,0
ios,2,3.309,,11.159417152404785,169,0,0
ios,2,3.309,,11.159417152404785,169,0,0
ios,2,3.309,,11.159417152404785,169,0,0
ios,3,3.309,,6.34079647064209,-48,282,0
ios,3,3.31,,6.34079647064209,-48,282,0
ios,0,3.313,,5.269928932189941,53,282,0
ios,0,3.313,,5.269928932189941,53,282,0
ios,3,3.313,,6.34079647064209,-48,282,0
ios,1,3.313,,9.89532470703125,0,141,0
ios,3,3.313,,6.34079647064209,-48,282,0
ios,0,3.313,,5.269928932189941,53,282,0
ios,0,3.313,,5.269928932189941,53,282,0
ios,2,3.315,,11.159417152404785,169,0,0
ios,1,3.315,,9.89532470703125,0,141,0
ios,1,3.315,,9.89532470703125,0,141,0
ios,3,3.316,,6.328007221221924,-48,282,0
ios,1,3.316,,9.885833740234375,0,141,0
ios,2,3.316,,11.164445877075195,169,0,0
ios,0,3.316,,5.281353950500488,53,282,0
ios,0,3.32,,5.281353950500488,53,282,0
ios,2,3.32,,11.164445877075195,169,0,0
ios,3,3.32,,6.328007221221924,-48,282,0
ios,0,3.321,,5.281353950500488,53,282,0
ios,3,3.324,,6.328007221221924,-48,282,0
ios,0,3.324,,5.281353950500488,53,282,0
ios,1,3.324,,9.885833740234375,0,141,0
ios,1,3.324,,9.885833740234375,0,141,0
ios,1,3.324,,9.885833740234375,0,141,0
ios,3,3.324,,6.328007221221924,-48,282,0
ios,2,3.327,,11.164445877075195,169,0,0
ios,2,3.327,,11.164445877075195,169,0,0
ios,0,3.333,,5.292236328125,53,282,0
ios,2,3.344,,11.168349266052246,169,0,0
ios,3,3.344,,6.316352844238281,-48,282,0
ios,3,3.344,,6.316352844238281,-48,282,0
ios,1,3.344,,9.876407623291016,0,141,0
ios,2,3.344,,11.168349266052246,169,0,0
ios,3,3.344,,6.316352844238281,-48,282,0
ios,0,3.344,,5.292236328125,53,282,0
ios,3,3.344,,6.316352844238281,-48,282,0
ios,0,3.344,,5.292236328125,53,282,0
ios,2,3.347,,11.168349266052246,169,0,0
ios,2,3.351,,11.168349266052246,169,0,0
ios,0,3.351,,5.292236328125,53,282,0
ios,1,3.351,,9.876407623291016,0,141,0
ios,1,3.351,,9.876407623291016,0,141,0
ios,1,3.351,,9.876407623291016,0,141,0
ios,1,3.351,,9.876407623291016,0,141,0
ios,1,3.351,,9.866966247558594,0,141,0
ios,0,3.351,,5.302855968475342,53,282,0
ios,0,3.351,,5.302855968475342,53,282,0
ios,1,3.355,,9.866966247558594,0,141,0
ios,3,3.358,,6.305049419403076,-48,282,0
ios,1,3.358,,9.866966247558594,0,141,0
ios,2,3.358,,11.171833038330078,169,0,0
ios,1,3.358,,9.866966247558594,0,141,0
ios,3,3.358,,6.305049419403076,-48,282,0
ios,2,3.358,,11.171833038330078,169,0,0
ios,2,3.358,,11.171833038330078,169,0,0
ios,3,3.358,,6.305049419403076,-48,282,0
ios,3,3.358,,6.305049419403076,-48,282,0
ios,0,3.36,,5.302855968475342,53,282,0
ios,2,3.363,,11.171833038330078,169,0,0
ios,0,3.363,,5.302855968475342,53,282,0
ios,3,3.366,,6.293875217437744,-48,282,0
ios,0,3.368,,5.313281536102295,53,282,0
ios,0,3.368,,5.313281536102295,53,282,0
ios,2,3.368,,11.175095558166504,169,0,0
ios,1,3.368,,9.857494354248047,0,141,0
ios,0,3.368,,5.313281536102295,53,282,0
ios,2,3.368,,11.175095558166504,169,0,0
ios,0,3.368,,5.313281536102295,53,282,0
ios,1,3.368,,9.857494354248047,0,141,0
ios,1,3.368,,9.857494354248047,0,141,0
ios,2,3.372,,11.175095558166504,169,0,0
