type,aid,timestamp,status,distance_m,azimuth_deg,elevation_deg,los
ios,1,14.211,,8.768594741821289,121,0,1
ios,2,14.212,,11.535176277160645,54,282,1
ios,3,14.212,,4.862997055053711,-172,0,1
ios,0,14.273,,6.742597579956055,-20,282,1
ios,1,14.281,,8.811604499816895,120,0,1
ios,2,14.281,,11.504134178161621,53,282,1
ios,3,14.281,,4.9257893562316895,-173,0,1
ios,0,14.388,,6.681606769561768,-21,282,1
ios,1,14.391,,8.850419044494629,119,0,1
ios,2,14.391,,11.470885276794434,51,282,1
ios,3,14.391,,4.986835956573486,-175,0,1
ios,0,14.473,,6.618355751037598,-22,282,1
ios,1,14.477,,8.88560676574707,119,0,1
ios,2,14.477,,11.437906265258789,51,282,1
ios,3,14.477,,5.047643661499023,-175,0,1
ios,0,14.572,,6.554872512817383,-22,282,1
ios,1,14.596,,8.922815322875977,118,0,1
ios,2,14.597,,11.402151107788086,51,282,1
ios,3,14.597,,5.113646984100342,-176,0,1
ios,0,14.673,,6.490743160247803,-22,282,1
ios,1,14.675,,8.960836410522461,119,0,1
ios,2,14.675,,11.366515159606934,52,282,1
ios,3,14.675,,5.180478572845459,-176,0,1
ios,0,14.773,,6.419070243835449,-22,282,1
ios,1,14.776,,9.001026153564453,120,0,1
ios,2,14.777,,11.32270622253418,53,282,1
ios,3,14.777,,5.257409572601318,-175,0,1
ios,0,14.899,,6.337473392486572,-21,282,1
ios,1,14.905,,9.046600341796875,122,0,1
ios,2,14.905,,11.270649909973145,54,282,1
ios,3,14.905,,5.345128059387207,-174,0,1
ios,0,14.975,,6.255613327026367,-21,282,1
ios,1,14.979,,9.091241836547852,123,0,1
ios,2,14.979,,11.214421272277832,55,282,1
ios,3,14.979,,5.433990955352783,-173,0,1
ios,0,15.075,,6.172826290130615,-19,282,1
ios,1,15.129,,9.143488883972168,125,0,1
ios,2,15.129,,11.163558006286621,57,282,1
ios,3,15.129,,5.518408298492432,-172,0,1
ios,0,15.2,,6.099137783050537,-19,282,1
ios,1,15.206,,9.189142227172852,125,0,1
ios,2,15.206,,11.121085166931152,57,282,1
ios,3,15.206,,5.595664978027344,-172,0,1
ios,0,15.291,,6.02969217300415,-20,282,1
ios,1,15.298,,9.232747077941895,126,0,1
ios,2,15.298,,11.082375526428223,58,282,1
ios,3,15.298,,5.668878555297852,-172,0,1
ios,0,15.436,,5.957090854644775,-21,282,1
ios,1,15.446,,9.280104637145996,125,0,1
ios,2,15.447,,11.045414924621582,57,282,1
ios,3,15.447,,5.744874477386475,-174,0,1
ios,0,15.473,,5.880894184112549,-22,282,1
ios,1,15.478,,9.333393096923828,124,0,1
ios,2,15.478,,10.992334365844727,56,282,1
ios,3,15.478,,5.8223066329956055,-175,0,1
ios,0,15.573,,5.800154209136963,-23,282,1
ios,1,15.584,,9.39292049407959,125,0,1
ios,2,15.584,,10.961817741394043,56,282,1
ios,3,15.584,,5.901747226715088,-175,0,1
ios,0,15.674,,5.722274303436279,-25,282,1
ios,1,15.676,,9.449789047241211,122,0,1
ios,2,15.676,,10.929545402526855,54,282,1
ios,3,15.676,,5.97835111618042,-178,0,1
ios,0,15.778,,5.656903266906738,-27,282,1
ios,1,15.808,,9.500199317932129,121,0,1
ios,2,15.808,,10.896590232849121,53,282,1
ios,3,15.808,,6.0448150634765625,-179,0,1
ios,0,15.873,,5.5929131507873535,-27,282,1
ios,1,15.89,,9.541979789733887,121,0,1
ios,2,15.89,,10.865296363830566,53,282,1
ios,3,15.89,,6.108147621154785,179,0,1
ios,0,15.976,,5.531992435455322,-28,282,1
ios,1,15.978,,9.58389663696289,121,0,1
ios,2,15.978,,10.83543586730957,53,282,1
ios,3,15.978,,6.172023296356201,179,0,1
ios,0,16.076,,5.467996120452881,-28,282,1
ios,1,16.079,,9.627598762512207,122,0,1
ios,2,16.079,,10.803778648376465,54,282,1
ios,3,16.079,,6.240187168121338,179,0,1
ios,0,16.187,,5.3993353843688965,-26,282,1
ios,1,16.306,,9.674667358398438,124,0,1
ios,2,16.306,,10.769972801208496,55,282,1
ios,3,16.306,,6.313878059387207,-178,0,1
ios,0,16.306,,5.324596881866455,-24,282,1
ios,1,16.306,,9.724689483642578,127,0,1
ios,2,16.307,,10.729325294494629,58,282,1
ios,3,16.307,,6.395697116851807,-176,0,1
ios,0,16.375,,5.256856918334961,-25,282,1
ios,1,16.377,,9.7794189453125,126,0,1
ios,2,16.377,,10.682354927062988,58,282,1
ios,3,16.377,,6.485764503479004,-177,0,1
ios,0,16.492,,5.165451526641846,-24,282,1
ios,1,16.591,,9.829887390136719,128,0,1
ios,2,16.591,,10.643489837646484,60,282,1
ios,3,16.592,,6.563596725463867,-175,0,1
ios,0,16.592,,5.097774982452393,-23,282,1
ios,1,16.592,,9.879368782043457,130,0,1
ios,2,16.592,,10.612004280090332,62,282,1
ios,3,16.592,,6.63433837890625,-174,0,1
ios,0,16.674,,5.033790111541748,-23,282,1
ios,1,16.677,,9.926735877990723,131,0,1
ios,2,16.678,,10.556952476501465,62,282,1
ios,3,16.678,,6.70151424407959,-174,0,1
ios,0,16.779,,4.964955806732178,-24,282,1
ios,1,16.845,,9.979324340820312,130,0,1
ios,2,16.845,,10.53052043914795,61,282,1
ios,3,16.846,,6.774614334106445,-175,0,1
ios,0,16.897,,4.893368721008301,-24,282,1
ios,1,16.897,,10.035402297973633,130,0,1
ios,2,16.897,,10.506266593933105,62,282,1
ios,3,16.897,,6.8478922843933105,-175,0,1
ios,0,16.973,,4.830636024475098,-26,282,1
ios,1,16.979,,10.09468936920166,129,0,1
ios,2,16.979,,10.482086181640625,61,282,1
ios,3,16.979,,6.923651695251465,-176,0,1
ios,0,17.075,,4.734943389892578,-27,282,1
ios,1,17.108,,10.176887512207031,128,0,1
ios,2,17.109,,10.454508781433105,60,282,1
ios,3,17.109,,7.001352787017822,-178,0,1
ios,0,17.175,,4.665170192718506,-28,282,1
ios,1,17.183,,10.229928016662598,128,0,1
ios,2,17.183,,10.423479080200195,59,282,1
ios,3,17.183,,7.075093746185303,-179,0,1
ios,0,17.294,,4.599991798400879,-29,282,1
ios,1,17.298,,10.280043601989746,128,0,1
ios,2,17.298,,10.365041732788086,59,282,1
ios,3,17.298,,7.143984794616699,-179,0,1
ios,0,17.375,,4.535243511199951,-29,282,1
ios,1,17.388,,10.330291748046875,128,0,1
ios,2,17.388,,10.338199615478516,59,282,1
ios,3,17.388,,7.21258020401001,-179,0,1
ios,0,17.55,,4.472158908843994,-30,282,1
ios,1,17.55,,10.377262115478516,128,0,1
ios,2,17.55,,10.306710243225098,60,282,1
ios,3,17.55,,7.28336238861084,-179,0,1
ios,0,17.578,,4.404102325439453,-29,282,1
ios,1,17.581,,10.42740249633789,129,0,1
ios,2,17.582,,10.270237922668457,61,282,1
ios,3,17.582,,7.361635208129883,-179,0,1
ios,0,17.686,,4.331965446472168,-28,282,1
ios,1,17.796,,10.480420112609863,131,0,1
ios,2,17.797,,10.229272842407227,63,282,1
ios,3,17.797,,7.446137428283691,-177,0,1
ios,0,17.8,,4.28220272064209,-28,282,1
ios,1,17.8,,10.534859657287598,132,0,1
ios,2,17.8,,10.185380935668945,64,282,1
ios,3,17.8,,7.533144474029541,-177,0,1
ios,0,17.875,,4.187621116638184,-29,282,1
ios,1,17.931,,10.585850715637207,132,0,1
ios,2,17.932,,10.14482307434082,64,282,1
ios,3,17.932,,7.612999439239502,-177,0,1
ios,0,17.978,,4.1275410652160645,-29,282,1
ios,1,17.98,,10.6383638381958,133,0,1
ios,2,17.98,,10.092981338500977,65,282,1
ios,3,17.98,,7.679631233215332,-176,0,1
ios,0,18.097,,4.075071811676025,-28,282,1
ios,1,18.128,,10.68217945098877,135,0,1
ios,2,18.128,,10.074339866638184,66,282,1
ios,3,18.128,,7.735929489135742,-175,0,1
ios,0,18.175,,4.0179762840271,-28,282,1
ios,1,18.201,,10.729948997497559,135,0,1
ios,2,18.202,,10.055339813232422,66,282,1
ios,3,18.202,,7.797687530517578,-175,0,1
ios,0,18.277,,3.956862211227417,-29,282,1
ios,1,18.282,,10.781911849975586,135,0,1
ios,2,18.282,,10.037694931030273,66,282,1
ios,3,18.282,,7.862980842590332,-176,0,1
ios,0,18.376,,3.8888120651245117,-31,282,1
ios,1,18.379,,10.841516494750977,134,0,1
ios,2,18.38,,10.01976490020752,66,282,1
ios,3,18.38,,7.936179161071777,-177,0,1
ios,0,18.473,,3.817516565322876,-32,282,1
ios,1,18.477,,10.903451919555664,133,0,1
ios,2,18.477,,10.001100540161133,65,282,1
ios,3,18.477,,8.011853218078613,-178,0,1
ios,0,18.588,,3.744642972946167,-38,282,1
ios,1,18.596,,10.965630531311035,128,0,1
ios,2,18.597,,9.974882125854492,61,282,1
ios,3,18.597,,8.092987060546875,176,0,1
ios,0,18.707,,3.68440842628479,-41,282,1
ios,1,18.742,,11.016616821289062,126,0,1
ios,2,18.742,,9.94910717010498,58,282,1
ios,3,18.742,,8.162642478942871,173,0,1
ios,0,18.781,,3.6344714164733887,-45,282,1
ios,1,18.792,,11.05754280090332,122,0,1
ios,2,18.792,,9.888307571411133,55,282,1
ios,3,18.792,,8.225966453552246,169,0,1
ios,0,18.876,,3.589355707168579,-48,282,1
ios,1,18.916,,11.098758697509766,121,0,1
ios,2,18.916,,9.857892036437988,53,282,1
ios,3,18.916,,8.286500930786133,168,0,1
ios,0,18.983,,3.5505266189575195,-51,282,1
ios,1,19.035,,11.13401985168457,118,0,1
ios,2,19.035,,9.826465606689453,51,282,1
ios,3,19.035,,8.346997261047363,165,0,1
ios,0,19.075,,3.507309913635254,-53,282,1
ios,1,19.08,,11.169746398925781,118,0,1
ios,2,19.08,,9.793191909790039,50,282,1
ios,3,19.08,,8.4094820022583,164,0,1
ios,0,19.173,,3.4671454429626465,-57,282,1
ios,1,19.176,,11.202078819274902,116,0,1
ios,2,19.176,,9.74940013885498,48,282,1
ios,3,19.176,,8.476360321044922,162,0,1
ios,0,19.3,,3.4398303031921387,-61,282,1
ios,1,19.302,,11.219339370727539,114,0,1
ios,2,19.302,,9.691731452941895,45,282,1
ios,3,19.303,,8.540739059448242,159,0,1
ios,0,19.375,,3.428210735321045,-68,282,1
ios,1,19.379,,11.228256225585938,107,0,1
ios,2,19.379,,9.633430480957031,39,282,1
ios,3,19.379,,8.591227531433105,153,0,1
ios,0,19.476,,3.4358057975769043,-77,282,1
ios,1,19.479,,11.218083381652832,99,0,1
ios,2,19.479,,9.586807250976562,31,282,1
ios,3,19.479,,8.615832328796387,146,0,1
ios,0,19.629,,3.463165283203125,-85,282,1
ios,1,19.648,,11.203132629394531,91,0,1
ios,2,19.648,,9.519157409667969,23,282,1
ios,3,19.649,,8.614013671875,138,0,1
ios,0,19.707,,3.4925200939178467,-94,0,1
ios,1,19.735,,11.173304557800293,83,282,1
ios,2,19.735,,9.494403839111328,14,282,1
ios,3,19.735,,8.6038236618042,129,0,1
ios,0,19.774,,3.5308353900909424,-105,0,1
ios,1,19.776,,11.14702033996582,72,282,1
ios,2,19.777,,9.479144096374512,3,282,1
ios,3,19.777,,8.592695236206055,119,0,1
ios,0,19.879,,3.550363540649414,-115,0,1
ios,1,19.882,,11.127551078796387,63,282,1
ios,2,19.882,,9.476751327514648,-5,282,1
ios,3,19.882,,8.575974464416504,109,0,1
ios,0,19.982,,3.5590124130249023,-124,0,1
ios,1,20.026,,11.119035720825195,54,282,1
ios,2,20.026,,9.477703094482422,-15,282,1
ios,3,20.026,,8.566988945007324,100,0,1
ios,0,20.266,,3.5619301795959473,-130,0,1
ios,1,20.266,,11.116185188293457,49,282,1
ios,2,20.266,,9.476454734802246,-20,282,1
ios,3,20.266,,8.565195083618164,94,0,1
ios,0,20.266,,3.5584230422973633,-133,0,1
ios,1,20.266,,11.13143539428711,45,282,1
ios,2,20.266,,9.45157241821289,-24,282,1
ios,3,20.356,,8.57065200805664,91,0,1
ios,0,20.384,,3.5626392364501953,-134,0,1
ios,1,20.384,,11.12712287902832,43,282,1
ios,2,20.388,,9.445967674255371,-25,282,1
ios,3,20.388,,8.57081127166748,90,0,1
ios,0,20.388,,3.6153204441070557,-137,0,1
ios,1,20.388,,11.112981796264648,42,282,1
ios,2,20.388,,9.427085876464844,-26,282,1
ios,3,20.388,,8.573601722717285,89,282,1
ios,0,20.481,,3.6383917331695557,-136,0,1
ios,1,20.504,,11.089632987976074,43,282,1
ios,2,20.504,,9.394207954406738,-26,282,1
ios,3,20.505,,8.577592849731445,90,0,1
ios,0,20.576,,3.678950309753418,-135,0,1
ios,1,20.578,,11.049448013305664,45,282,1
ios,2,20.578,,9.336987495422363,-24,282,1
ios,3,20.579,,8.5849027633667,92,0,1
ios,0,20.68,,3.7296972274780273,-135,0,1
ios,1,20.688,,11.012506484985352,47,282,1
ios,2,20.688,,9.27114200592041,-23,282,1
ios,3,20.688,,8.590855598449707,94,0,1
ios,0,20.8,,3.7871015071868896,-135,0,1
ios,1,20.848,,10.95798397064209,48,282,1
ios,2,20.848,,9.204404830932617,-23,282,1
ios,3,20.849,,8.591751098632812,95,0,1
ios,0,20.873,,3.840000629425049,-137,0,1
ios,1,20.877,,10.908966064453125,47,282,1
ios,2,20.877,,9.121399879455566,-24,282,1
ios,3,20.877,,8.591952323913574,94,0,1
ios,0,20.972,,3.9191784858703613,-137,0,1
ios,1,20.975,,10.870627403259277,48,282,1
ios,2,20.975,,9.06678581237793,-23,282,1
ios,3,20.975,,8.599638938903809,96,0,1
ios,0,21.077,,3.9491217136383057,-136,0,1
ios,1,21.08,,10.845412254333496,50,282,1
ios,2,21.08,,9.022863388061523,-21,282,1
ios,3,21.08,,8.610023498535156,98,0,1
ios,0,21.196,,3.980640172958374,-135,0,1
ios,1,21.203,,10.830617904663086,51,282,1
ios,2,21.203,,8.980035781860352,-20,282,1
ios,3,21.203,,8.618734359741211,99,0,1
ios,0,21.347,,4.0186262130737305,-136,0,1
ios,1,21.35,,10.79295539855957,51,282,1
ios,2,21.35,,8.939043045043945,-21,282,1
ios,3,21.35,,8.628536224365234,99,0,1
ios,0,21.374,,4.061267852783203,-137,0,1
ios,1,21.404,,10.757142066955566,51,282,1
ios,2,21.405,,8.873717308044434,-22,282,1
ios,3,21.405,,8.640912055969238,99,0,1
ios,0,21.482,,3.949469804763794,-137,0,1
ios,1,21.507,,10.854968070983887,50,282,1
ios,2,21.507,,9.019566535949707,-22,282,1
ios,3,21.507,,8.628046035766602,97,0,1
ios,0,21.731,,3.908785820007324,-137,0,1
ios,1,21.731,,10.913305282592773,49,282,1
ios,2,21.731,,9.082686424255371,-22,282,1
ios,3,21.731,,8.633005142211914,97,0,1
ios,0,21.731,,3.893519878387451,-138,0,1
ios,1,21.731,,10.929239273071289,48,282,1
ios,2,21.731,,9.082305908203125,-23,282,1
ios,3,21.737,,8.648232460021973,95,0,1
ios,0,21.773,,3.88808012008667,-137,0,1
ios,1,21.796,,10.935514450073242,49,282,1
ios,2,21.796,,9.079644203186035,-22,282,1
ios,3,21.796,,8.655801773071289,97,0,1
ios,0,21.902,,3.8889849185943604,-137,0,1
ios,1,21.916,,10.934003829956055,49,282,1
ios,2,21.916,,9.083898544311523,-21,282,1
ios,3,21.916,,8.651033401489258,97,0,1
ios,0,21.972,,3.90285587310791,-137,0,1
ios,1,22.039,,10.920909881591797,49,282,1
ios,2,22.039,,9.071646690368652,-22,282,1
ios,3,22.039,,8.648882865905762,96,0,1
ios,0,22.072,,3.925196647644043,-137,0,1
ios,1,22.105,,10.900101661682129,50,282,1
ios,2,22.105,,9.049844741821289,-22,282,1
ios,3,22.105,,8.64753246307373,97,0,1
ios,0,22.175,,3.942986488342285,-137,0,1
ios,1,22.178,,10.884028434753418,50,282,1
ios,2,22.178,,9.031331062316895,-21,282,1
ios,3,22.178,,8.648703575134277,98,0,1
ios,0,22.275,,3.9778130054473877,-136,0,1
ios,1,22.312,,10.83735179901123,52,282,1
ios,2,22.312,,9.006047248840332,-20,282,1
ios,3,22.312,,8.643210411071777,99,0,1
ios,0,22.374,,4.1117353439331055,-137,0,1
ios,1,22.394,,10.795619010925293,53,282,1
ios,2,22.395,,8.84991455078125,-20,282,1
ios,3,22.395,,8.649123191833496,101,0,1
ios,0,22.472,,4.1454057693481445,-137,0,1
ios,1,22.475,,10.779064178466797,54,282,1
ios,2,22.475,,8.827921867370605,-19,282,1
ios,3,22.475,,8.65007495880127,102,0,1
ios,0,22.61,,4.170182704925537,-136,0,1
ios,1,22.616,,10.759511947631836,55,282,1
ios,2,22.616,,8.799006462097168,-18,282,1
ios,3,22.616,,8.65426254272461,103,0,1
ios,0,22.673,,4.193028450012207,-136,0,1
ios,1,22.676,,10.74171257019043,55,282,1
ios,2,22.676,,8.766483306884766,-18,282,1
ios,3,22.676,,8.664609909057617,103,0,1
ios,0,22.826,,4.214293956756592,-138,0,1
ios,1,22.827,,10.72715950012207,54,282,1
ios,2,22.827,,8.730494499206543,-19,282,1
ios,3,22.827,,8.681872367858887,102,0,1
ios,0,22.873,,4.239690780639648,-140,0,1
ios,1,22.94,,10.667106628417969,53,282,1
ios,2,22.941,,8.689231872558594,-21,282,1
ios,3,22.941,,8.698816299438477,101,0,1
ios,0,22.975,,4.269294261932373,-143,0,1
ios,1,22.999,,10.64725399017334,51,282,1
ios,2,22.999,,8.6427583694458,-24,282,1
ios,3,22.999,,8.71744441986084,99,0,1
ios,0,23.072,,4.304237365722656,-143,0,1
ios,1,23.074,,10.622538566589355,51,282,1
ios,2,23.074,,8.596428871154785,-24,282,1
ios,3,23.074,,8.73136043548584,99,0,1
ios,0,23.172,,4.439318656921387,-146,0,1
ios,1,23.176,,10.578031539916992,50,282,1
ios,2,23.176,,8.429667472839355,-26,282,1
ios,3,23.176,,8.748988151550293,99,0,1
ios,0,23.279,,4.462997913360596,-146,0,1
ios,1,23.284,,10.56115436553955,51,282,1
ios,2,23.285,,8.399820327758789,-25,282,1
ios,3,23.285,,8.756783485412598,99,0,1
ios,0,23.372,,4.509260654449463,-146,0,1
ios,1,23.377,,10.527594566345215,51,282,1
ios,2,23.377,,8.344209671020508,-26,282,1
ios,3,23.377,,8.775946617126465,100,0,1
ios,0,23.48,,4.546854019165039,-144,0,1
ios,1,23.485,,10.499611854553223,53,282,1
ios,2,23.485,,8.302897453308105,-24,282,1
ios,3,23.485,,8.785266876220703,102,0,1
ios,0,23.578,,4.604864120483398,-145,0,1
ios,1,23.581,,10.415166854858398,54,282,1
ios,2,23.582,,8.251063346862793,-24,282,1
ios,3,23.582,,8.793556213378906,103,0,1
ios,0,23.674,,4.663376808166504,-146,0,1
ios,1,23.678,,10.365617752075195,53,282,1
ios,2,23.678,,8.18819522857666,-25,282,1
ios,3,23.678,,8.801962852478027,102,0,1
ios,0,23.866,,4.726600646972656,-144,0,1
ios,1,23.872,,10.318065643310547,56,282,1
ios,2,23.872,,8.129924774169922,-22,282,1
ios,3,23.873,,8.807844161987305,106,0,1
ios,0,23.897,,4.763943195343018,-144,0,1
ios,1,23.897,,10.28943920135498,55,282,1
ios,2,23.897,,8.098089218139648,-23,282,1
ios,3,23.898,,8.809435844421387,105,0,1
ios,0,23.972,,4.820488452911377,-145,0,1
ios,1,23.974,,10.249917984008789,55,282,1
ios,2,23.974,,8.039230346679688,-24,282,1
ios,3,23.974,,8.824566841125488,105,0,1
ios,0,24.076,,4.847524642944336,-146,0,1
ios,1,24.122,,10.198616027832031,55,282,1
ios,2,24.122,,8.00723648071289,-24,282,1
ios,3,24.122,,8.835901260375977,105,0,1
ios,0,24.197,,4.884634971618652,-146,0,1
ios,1,24.222,,10.179118156433105,55,282,1
ios,2,24.222,,7.952912330627441,-24,282,1
ios,3,24.222,,8.863505363464355,105,0,1
ios,0,24.274,,4.922682285308838,-146,0,1
ios,1,24.276,,10.162328720092773,56,282,1
ios,2,24.276,,7.793700695037842,-25,282,1
ios,3,24.277,,8.898039817810059,106,0,1
ios,0,24.385,,4.961461067199707,-149,0,1
ios,1,24.388,,10.144448280334473,54,282,1
ios,2,24.388,,7.7362589836120605,-27,282,1
ios,3,24.388,,8.929224014282227,105,0,1
ios,0,24.476,,5.006226062774658,-148,0,1
ios,1,24.486,,10.124227523803711,56,282,1
ios,2,24.486,,7.675365447998047,-26,282,1
ios,3,24.486,,8.956707954406738,106,0,1
ios,0,24.576,,5.063765525817871,-149,0,1
ios,1,24.584,,10.088934898376465,55,282,1
ios,2,24.584,,7.615104675292969,-27,282,1
ios,3,24.584,,8.981654167175293,106,0,1
ios,0,24.704,,5.1233439445495605,-149,0,1
ios,1,24.724,,10.017877578735352,56,282,1
ios,2,24.724,,7.551743984222412,-27,282,1
ios,3,24.724,,9.003987312316895,107,0,1
ios,0,24.781,,5.207220077514648,-149,0,1
ios,1,24.908,,9.977164268493652,57,282,1
ios,2,24.908,,7.471787929534912,-27,282,1
ios,3,24.908,,9.021560668945312,107,0,1
ios,0,24.908,,5.2769646644592285,-149,0,1
ios,1,24.908,,9.913454055786133,58,282,1
ios,2,24.908,,7.427362442016602,-27,282,1
ios,3,24.909,,9.044463157653809,108,0,1
ios,0,24.973,,5.360408306121826,-150,0,1
ios,1,24.991,,9.85722541809082,58,282,1
ios,2,24.992,,7.270583152770996,-29,282,1
ios,3,24.992,,9.064630508422852,109,0,1
ios,0,25.074,,5.444622039794922,-149,0,1
ios,1,25.079,,9.809182167053223,59,282,1
ios,2,25.079,,7.196082592010498,-28,282,1
ios,3,25.079,,9.082551956176758,110,0,1
ios,0,25.177,,5.538091659545898,-148,0,1
ios,1,25.235,,9.713717460632324,61,282,1
ios,2,25.235,,7.104612827301025,-27,282,1
ios,3,25.235,,9.121268272399902,112,0,1
ios,0,25.279,,5.598249912261963,-149,0,1
ios,1,25.296,,9.680323600769043,62,282,1
ios,2,25.296,,7.043767929077148,-27,282,1
ios,3,25.296,,9.147087097167969,113,0,1
ios,0,25.456,,5.67336893081665,-149,0,1
ios,1,25.489,,9.64169692993164,62,282,1
ios,2,25.489,,6.9631476402282715,-28,282,1
ios,3,25.489,,9.186025619506836,113,0,1
ios,0,25.489,,5.717776775360107,-150,0,1
ios,1,25.489,,9.615991592407227,62,282,1
ios,2,25.489,,6.905158519744873,-28,282,1
ios,3,25.489,,9.216017723083496,113,0,1
ios,0,25.586,,5.790609836578369,-152,0,1
ios,1,25.588,,9.588287353515625,61,282,1
ios,2,25.588,,6.732911109924316,-31,282,1
ios,3,25.588,,9.259106636047363,112,0,1
ios,0,25.682,,5.834567070007324,-154,0,1
ios,1,25.684,,9.55551528930664,59,282,1
ios,2,25.685,,6.683586120605469,-34,282,1
ios,3,25.685,,9.28688907623291,111,0,1
ios,0,25.777,,5.890413284301758,-154,0,1
ios,1,25.956,,9.527960777282715,60,282,1
ios,2,25.956,,6.6281962394714355,-34,282,1
ios,3,25.956,,9.314233779907227,111,0,1
ios,0,25.956,,5.952792644500732,-156,0,1
ios,1,25.956,,9.495630264282227,59,282,1
ios,2,25.956,,6.569558143615723,-36,282,1
ios,3,25.956,,9.34360408782959,110,0,1
ios,0,25.972,,6.025068283081055,-157,0,1
ios,1,25.996,,9.457219123840332,58,282,1
ios,2,25.996,,6.503511905670166,-37,282,1
ios,3,25.996,,9.374475479125977,109,0,1
ios,0,26.097,,6.09592866897583,-158,0,1
ios,1,26.101,,9.413155555725098,59,282,1
ios,2,26.101,,6.4298810958862305,-37,282,1
ios,3,26.102,,9.409418106079102,110,0,1
ios,0,26.183,,6.167362213134766,-157,0,1
ios,1,26.199,,9.380001068115234,60,282,1
ios,2,26.199,,6.3889875411987305,-37,282,1
ios,3,26.199,,9.433499336242676,111,0,1
ios,0,26.272,,6.249436378479004,-156,0,1
ios,1,26.302,,9.32696533203125,62,282,1
ios,2,26.302,,6.31030797958374,-36,282,1
ios,3,26.302,,9.464705467224121,113,0,1
ios,0,26.443,,6.34136962890625,-157,0,1
ios,1,26.446,,9.276620864868164,61,282,1
ios,2,26.446,,6.2357282638549805,-38,282,1
ios,3,26.446,,9.498394012451172,113,0,1
ios,0,26.507,,6.4214372634887695,-157,0,1
ios,1,26.513,,9.233991622924805,62,282,1
ios,2,26.513,,6.1709513664245605,-37,282,1
ios,3,26.513,,9.530044555664062,114,0,1
ios,0,26.628,,6.488622188568115,-157,0,1
ios,1,26.63,,9.203971862792969,63,282,1
ios,2,26.63,,6.110049724578857,-38,282,1
ios,3,26.63,,9.564037322998047,115,0,1
ios,0,26.671,,6.54389762878418,-157,0,1
ios,1,26.674,,9.18517780303955,64,282,1
ios,2,26.674,,6.052703857421875,-37,282,1
ios,3,26.674,,9.601394653320312,115,0,1
ios,0,26.773,,6.608541965484619,-158,0,1
ios,1,26.777,,9.16353988647461,63,282,1
ios,2,26.777,,5.981785297393799,-39,282,1
ios,3,26.777,,9.650753021240234,115,0,1
ios,0,26.965,,6.652747631072998,-160,0,1
ios,1,26.968,,9.14806842803955,62,282,1
ios,2,26.968,,5.896800994873047,-42,282,1
ios,3,26.968,,9.679532051086426,113,0,1
ios,0,26.976,,6.711867332458496,-165,0,1
ios,1,26.978,,9.122519493103027,57,282,1
ios,2,26.978,,5.846434593200684,-47,282,1
ios,3,26.978,,9.709821701049805,109,0,1
ios,0,27.073,,6.825307369232178,-168,0,1
ios,1,27.077,,9.096578598022461,55,282,1
ios,2,27.077,,5.806808948516846,-50,282,1
ios,3,27.081,,9.731934547424316,107,0,1
ios,0,27.173,,6.871667861938477,-171,0,1
ios,1,27.177,,9.068864822387695,52,282,1
ios,2,27.177,,5.778390407562256,-54,282,1
ios,3,27.177,,9.744211196899414,104,0,1
ios,0,27.275,,6.906877040863037,-173,0,1
ios,1,27.281,,9.046797752380371,51,282,1
ios,2,27.281,,5.758331298828125,-56,282,1
ios,3,27.281,,9.752304077148438,102,0,1
ios,0,27.372,,6.955850601196289,-175,0,1
ios,1,27.375,,9.013165473937988,49,282,1
ios,2,27.375,,5.734560012817383,-58,282,1
ios,3,27.375,,9.759462356567383,101,0,1
ios,0,27.511,,7.012972354888916,-176,0,1
ios,1,27.516,,8.972711563110352,48,282,1
ios,2,27.516,,5.712450981140137,-59,282,1
ios,3,27.516,,9.762479782104492,100,0,1
ios,0,27.572,,7.062022686004639,179,0,1
ios,1,27.575,,8.921978950500488,45,282,1
ios,2,27.577,,5.711318016052246,-64,282,1
ios,3,27.578,,9.74584674835205,96,0,1
ios,0,27.707,,7.091886043548584,177,0,1
ios,1,27.757,,8.875823974609375,41,282,1
ios,2,27.757,,5.7028656005859375,-69,282,1
ios,3,27.757,,9.72070598602295,92,0,1
ios,0,27.785,,7.124168872833252,167,0,1
ios,1,27.785,,8.821146011352539,32,282,1
ios,2,27.785,,5.7366509437561035,-78,282,1
ios,3,27.785,,9.674078941345215,84,282,1
ios,0,27.888,,7.1278581619262695,158,0,1
ios,1,28.015,,8.776330947875977,21,282,1
ios,2,28.015,,5.790688991546631,-88,282,1
ios,3,28.015,,9.6137056350708,74,282,1
ios,0,28.031,,7.118702411651611,147,0,1
ios,1,28.031,,8.745814323425293,10,282,1
ios,2,28.031,,5.844046592712402,-99,0,1
ios,3,28.031,,9.558829307556152,63,282,1
ios,0,28.078,,7.103852272033691,137,0,1
ios,1,28.083,,8.72754955291748,0,282,1
ios,2,28.083,,5.890209197998047,-109,0,1
ios,3,28.083,,9.513664245605469,53,282,1
ios,0,28.18,,7.0831379890441895,128,0,1
ios,1,28.184,,8.723979949951172,-9,282,1
ios,2,28.184,,5.924071311950684,-119,0,1
ios,3,28.184,,9.483872413635254,43,282,1
ios,0,28.272,,7.064684867858887,120,0,1
ios,1,28.275,,8.731914520263672,-18,282,1
ios,2,28.275,,5.940737724304199,-128,0,1
ios,3,28.275,,9.473865509033203,34,282,1
ios,0,28.373,,7.144646167755127,113,0,1
ios,1,28.376,,8.730668067932129,-24,282,1
